2963	319
2964	320
2965	308
2966	308
2967	320
2968	322
2969	308
2970	308
2971	322
2972	308
2973	321
2974	321
2975	308
2976	321
2977	322
2978	322
2979	321
2980	322
2981	323
2982	323
2983	322
2984	320
2985	321
2986	321
2987	320
2988	327
2989	328
2990	328
2991	327
2992	328
2993	326
2994	326
2995	328
2996	326
2997	327
2998	327
2999	326
3000	309
3001	329
3002	329
3003	309
3004	329
3005	318
3006	318
3007	329
3008	329
3009	326
3010	326
3011	329
3012	326
3013	318
3014	318
3015	326
3016	323
3017	331
3018	331
3019	323
3020	331
3021	324
3022	324
3023	331
3024	331
3025	332
3026	332
3027	331
3028	321
3029	328
3030	328
3031	321
3032	328
3033	322
3034	322
3035	328
3036	322
3037	331
3038	331
3039	322
3040	328
3041	330
3042	330
3043	328
3044	330
3045	322
3046	322
3047	330
3048	330
3049	331
3050	331
3051	330
3052	320
3053	328
3054	328
3055	320
3056	326
3057	319
3058	319
3059	326
3060	326
3061	320
3062	320
3063	326
3064	333
3065	334
3066	334
3067	333
3068	334
3069	5227
3070	5227
3071	334
3072	5227
3073	333
3074	333
3075	5227
3076	334
3077	335
3078	335
3079	334
3080	335
3081	5227
3082	5227
3083	335
3084	335
3085	336
3086	336
3087	335
3088	336
3089	5227
3090	5227
3091	336
3092	346
3093	5227
3094	5227
3095	346
3096	336
3097	346
3098	346
3099	336
3100	338
3101	339
3102	339
3103	338
3104	339
3105	342
3106	342
3107	339
3108	342
3109	338
3110	338
3111	342
3112	342
3113	337
3114	337
3115	342
3116	337
3117	338
3118	338
3119	337
3120	340
3121	342
3122	342
3123	340
3124	339
3125	340
3126	340
3127	339
3128	343
3129	337
3130	337
3131	343
3132	342
3133	343
3134	343
3135	342
3136	344
3137	345
3138	345
3139	344
3140	345
3141	336
3142	336
3143	345
3144	336
3145	344
3146	344
3147	336
3148	336
3149	337
3150	337
3151	336
3152	343
3153	336
3154	336
3155	343
3156	343
3157	344
3158	344
3159	343
3160	345
3161	346
3162	346
3163	345
3164	5227
3165	310
3166	310
3167	5227
3168	310
3169	347
3170	347
3171	310
3172	347
3173	5227
3174	5227
3175	347
3176	341
3177	340
3178	340
3179	341
3180	340
3181	348
3182	348
3183	340
3184	348
3185	341
3186	341
3187	348
3188	339
3189	348
3190	348
3191	339
3192	337
3193	348
3194	348
3195	337
3196	348
3197	338
3198	338
3199	348
3200	335
3201	348
3202	348
3203	335
3204	348
3205	336
3206	336
3207	348
3208	333
3209	348
3210	348
3211	333
3212	348
3213	334
3214	334
3215	348
3216	350
3217	351
3218	351
3219	350
3220	351
3221	5181
3222	5181
3223	351
3224	5181
3225	350
3226	350
3227	5181
3228	351
3229	352
3230	352
3231	351
3232	352
3233	5181
3234	5181
3235	352
3236	353
3237	5181
3238	5181
3239	353
3240	352
3241	353
3242	353
3243	352
3244	355
3245	5181
3246	5181
3247	355
3248	353
3249	355
3250	355
3251	353
3252	354
3253	348
3254	348
3255	354
3256	348
3257	298
3258	298
3259	348
3260	298
3261	354
3262	354
3263	298
3264	353
3265	348
3266	348
3267	353
3268	348
3269	355
3270	355
3271	348
3272	354
3273	355
3274	355
3275	354
3276	350
3277	348
3278	348
3279	350
3280	348
3281	351
3282	351
3283	348
3284	348
3285	352
3286	352
3287	348
3288	349
3289	341
3290	341
3291	349
3292	348
3293	349
3294	349
3295	348
3296	350
3297	349
3298	349
3299	350
3300	347
3301	333
3302	333
3303	347
3304	347
3305	348
3306	348
3307	347
3308	357
3309	358
3310	358
3311	357
3312	358
3313	361
3314	361
3315	358
3316	361
3317	357
3318	357
3319	361
3320	5241
3321	360
3322	360
3323	5241
3324	360
3325	361
3326	361
3327	360
3328	361
3329	5241
3330	5241
3331	361
3332	359
3333	308
3334	308
3335	359
3336	308
3337	5241
3338	5241
3339	308
3340	5241
3341	359
3342	359
3343	5241
3344	308
3345	360
3346	360
3347	308
3348	356
3349	358
3350	358
3351	356
3352	358
3353	367
3354	367
3355	358
3356	367
3357	356
3358	356
3359	367
3360	358
3361	368
3362	368
3363	358
3364	368
3365	367
3366	367
3367	368
3368	357
3369	369
3370	369
3371	357
3372	369
3373	358
3374	358
3375	369
3376	370
3377	368
3378	368
3379	370
3380	358
3381	370
3382	370
3383	358
3384	369
3385	370
3386	370
3387	369
3388	373
3389	374
3390	374
3391	373
3392	374
3393	371
3394	371
3395	374
3396	371
3397	373
3398	373
3399	371
3400	372
3401	373
3402	373
3403	372
3404	371
3405	372
3406	372
3407	371
3408	374
3409	375
3410	375
3411	374
3412	375
3413	371
3414	371
3415	375
3416	375
3417	376
3418	376
3419	375
3420	376
3421	371
3422	371
3423	376
3424	376
3425	377
3426	377
3427	376
3428	377
3429	371
3430	371
3431	377
3432	384
3433	377
3434	377
3435	384
3436	376
3437	384
3438	384
3439	376
3440	378
3441	377
3442	377
3443	378
3444	384
3445	378
3446	378
3447	384
3448	377
3449	379
3450	379
3451	377
3452	379
3453	371
3454	371
3455	379
3456	379
3457	380
3458	380
3459	379
3460	380
3461	371
3462	371
3463	380
3464	388
3465	382
3466	382
3467	388
3468	382
3469	383
3470	383
3471	382
3472	383
3473	388
3474	388
3475	383
3476	383
3477	381
3478	381
3479	383
3480	381
3481	388
3482	388
3483	381
3484	378
3485	387
3486	387
3487	378
3488	387
3489	388
3490	388
3491	387
3492	388
3493	378
3494	378
3495	388
3496	381
3497	378
3498	378
3499	381
3500	384
3501	385
3502	385
3503	384
3504	385
3505	378
3506	378
3507	385
3508	386
3509	387
3510	387
3511	386
3512	378
3513	386
3514	386
3515	378
3516	385
3517	386
3518	386
3519	385
3520	388
3521	389
3522	389
3523	388
3524	389
3525	382
3526	382
3527	389
3528	387
3529	389
3530	389
3531	387
3532	385
3533	5290
3534	5290
3535	385
3536	5290
3537	386
3538	386
3539	5290
3540	5290
3541	391
3542	391
3543	5290
3544	391
3545	386
3546	386
3547	391
3548	391
3549	389
3550	389
3551	391
3552	389
3553	386
3554	386
3555	389
3556	375
3557	384
3558	384
3559	375
3560	375
3561	390
3562	390
3563	375
3564	390
3565	384
3566	384
3567	390
3568	390
3569	5290
3570	5290
3571	390
3572	5290
3573	384
3574	384
3575	5290
3576	393
3577	394
3578	394
3579	393
3580	394
3581	392
3582	392
3583	394
3584	392
3585	393
3586	393
3587	392
3588	395
3589	394
3590	394
3591	395
3592	393
3593	395
3594	395
3595	393
3596	396
3597	401
3598	401
3599	396
3600	401
3601	397
3602	397
3603	401
3604	397
3605	396
3606	396
3607	397
3608	401
3609	398
3610	398
3611	401
3612	398
3613	397
3614	397
3615	398
3616	400
3617	398
3618	398
3619	400
3620	401
3621	400
3622	400
3623	401
3624	399
3625	400
3626	400
3627	399
3628	401
3629	399
3630	399
3631	401
3632	392
3633	402
3634	402
3635	392
3636	402
3637	401
3638	401
3639	402
3640	401
3641	392
3642	392
3643	401
3644	403
3645	401
3646	401
3647	403
3648	402
3649	403
3650	403
3651	402
3652	399
3653	404
3654	404
3655	399
3656	404
3657	414
3658	414
3659	404
3660	414
3661	399
3662	399
3663	414
3664	405
3665	407
3666	407
3667	405
3668	407
3669	404
3670	404
3671	407
3672	404
3673	405
3674	405
3675	404
3676	407
3677	414
3678	414
3679	407
3680	408
3681	411
3682	411
3683	408
3684	411
3685	409
3686	409
3687	411
3688	409
3689	408
3690	408
3691	409
3692	411
3693	410
3694	410
3695	411
3696	410
3697	409
3698	409
3699	410
3700	413
3701	410
3702	410
3703	413
3704	411
3705	413
3706	413
3707	411
3708	412
3709	413
3710	413
3711	412
3712	411
3713	412
3714	412
3715	411
3716	411
3717	414
3718	414
3719	411
3720	414
3721	415
3722	415
3723	414
3724	415
3725	411
3726	411
3727	415
3728	415
3729	412
3730	412
3731	415
3732	416
3733	420
3734	420
3735	416
3736	420
3737	417
3738	417
3739	420
3740	417
3741	416
3742	416
3743	417
3744	5545
3745	418
3746	418
3747	5545
3748	418
3749	420
3750	420
3751	418
3752	420
3753	5545
3754	5545
3755	420
3756	420
3757	419
3758	419
3759	420
3760	419
3761	417
3762	417
3763	419
3764	418
3765	419
3766	419
3767	418
3768	421
3769	422
3770	422
3771	421
3772	422
3773	424
3774	424
3775	422
3776	424
3777	421
3778	421
3779	424
3780	5676
3781	423
3782	423
3783	5676
3784	423
3785	424
3786	424
3787	423
3788	424
3789	5676
3790	5676
3791	424
3792	422
3793	5676
3794	5676
3795	422
3796	424
3797	5342
3798	5342
3799	424
3800	5342
3801	5343
3802	5343
3803	5342
3804	5343
3805	424
3806	424
3807	5343
3808	423
3809	5342
3810	5342
3811	423
3812	426
3813	427
3814	427
3815	426
3816	427
3817	438
3818	438
3819	427
3820	438
3821	426
3822	426
3823	438
3824	438
3825	425
3826	425
3827	438
3828	425
3829	426
3830	426
3831	425
3832	428
3833	432
3834	432
3835	428
3836	432
3837	426
3838	426
3839	432
3840	426
3841	428
3842	428
3843	426
3844	428
3845	444
3846	444
3847	428
3848	444
3849	429
3850	429
3851	444
3852	429
3853	428
3854	428
3855	429
3856	429
3857	430
3858	430
3859	429
3860	430
3861	428
3862	428
3863	430
3864	431
3865	432
3866	432
3867	431
3868	428
3869	431
3870	431
3871	428
3872	430
3873	431
3874	431
3875	430
3876	435
3877	427
3878	427
3879	435
3880	426
3881	435
3882	435
3883	426
3884	426
3885	434
3886	434
3887	426
3888	434
3889	435
3890	435
3891	434
3892	432
3893	433
3894	433
3895	432
3896	433
3897	426
3898	426
3899	433
3900	433
3901	434
3902	434
3903	433
3904	447
3905	425
3906	425
3907	447
3908	425
3909	436
3910	436
3911	425
3912	436
3913	447
3914	447
3915	436
3916	425
3917	437
3918	437
3919	425
3920	437
3921	436
3922	436
3923	437
3924	438
3925	437
3926	437
3927	438
3928	439
3929	5345
3930	5345
3931	439
3932	5345
3933	441
3934	441
3935	5345
3936	441
3937	439
3938	439
3939	441
3940	442
3941	5344
3942	5344
3943	442
3944	5344
3945	439
3946	439
3947	5344
3948	439
3949	442
3950	442
3951	439
3952	441
3953	442
3954	442
3955	441
3956	5344
3957	443
3958	443
3959	5344
3960	443
3961	444
3962	444
3963	443
3964	444
3965	5344
3966	5344
3967	444
3968	445
3969	443
3970	443
3971	445
3972	5344
3973	445
3974	445
3975	5344
3976	446
3977	437
3978	437
3979	446
3980	438
3981	446
3982	446
3983	438
3984	427
3985	446
3986	446
3987	427
3988	446
3989	447
3990	447
3991	446
3992	436
3993	446
3994	446
3995	436
3996	450
3997	451
3998	451
3999	450
4000	451
4001	449
4002	449
4003	451
4004	449
4005	450
4006	450
4007	449
4008	451
4009	452
4010	452
4011	451
4012	452
4013	449
4014	449
4015	452
4016	451
4017	455
4018	455
4019	451
4020	455
4021	452
4022	452
4023	455
4024	450
4025	455
4026	455
4027	450
4028	450
4029	456
4030	456
4031	450
4032	456
4033	455
4034	455
4035	456
4036	455
4037	454
4038	454
4039	455
4040	454
4041	457
4042	457
4043	454
4044	457
4045	455
4046	455
4047	457
4048	456
4049	453
4050	453
4051	456
4052	453
4053	470
4054	470
4055	453
4056	470
4057	456
4058	456
4059	470
4060	470
4061	458
4062	458
4063	470
4064	458
4065	456
4066	456
4067	458
4068	458
4069	459
4070	459
4071	458
4072	459
4073	454
4074	454
4075	459
4076	454
4077	458
4078	458
4079	454
4080	454
4081	456
4082	456
4083	454
4084	462
4085	463
4086	463
4087	462
4088	463
4089	460
4090	460
4091	463
4092	460
4093	462
4094	462
4095	460
4096	461
4097	462
4098	462
4099	461
4100	460
4101	461
4102	461
4103	460
4104	463
4105	464
4106	464
4107	463
4108	464
4109	460
4110	460
4111	464
4112	464
4113	459
4114	459
4115	464
4116	459
4117	460
4118	460
4119	459
4120	459
4121	465
4122	465
4123	459
4124	465
4125	460
4126	460
4127	465
4128	459
4129	467
4130	467
4131	459
4132	467
4133	466
4134	466
4135	467
4136	466
4137	459
4138	459
4139	466
4140	467
4141	468
4142	468
4143	467
4144	468
4145	466
4146	466
4147	468
4148	468
4149	469
4150	469
4151	468
4152	469
4153	466
4154	466
4155	469
4156	466
4157	465
4158	465
4159	466
4160	458
4161	467
4162	467
4163	458
4164	470
4165	469
4166	469
4167	470
4168	468
4169	470
4170	470
4171	468
4172	467
4173	470
4174	470
4175	467
4176	471
4177	466
4178	466
4179	471
4180	469
4181	471
4182	471
4183	469
4184	471
4185	460
4186	460
4187	471
4188	465
4189	471
4190	471
4191	465
4192	469
4193	472
4194	472
4195	469
4196	472
4197	471
4198	471
4199	472
4200	471
4201	473
4202	473
4203	471
4204	473
4205	475
4206	475
4207	473
4208	475
4209	471
4210	471
4211	475
4212	475
4213	474
4214	474
4215	475
4216	474
4217	471
4218	471
4219	474
4220	479
4221	475
4222	475
4223	479
4224	473
4225	479
4226	479
4227	473
4228	473
4229	483
4230	483
4231	473
4232	483
4233	479
4234	479
4235	483
4236	479
4237	480
4238	480
4239	479
4240	480
4241	475
4242	475
4243	480
4244	480
4245	481
4246	481
4247	480
4248	481
4249	475
4250	475
4251	481
4252	482
4253	476
4254	476
4255	482
4256	476
4257	477
4258	477
4259	476
4260	477
4261	482
4262	482
4263	477
4264	477
4265	478
4266	478
4267	477
4268	478
4269	482
4270	482
4271	478
4272	478
4273	475
4274	475
4275	478
4276	475
4277	482
4278	482
4279	475
4280	481
4281	482
4282	482
4283	481
4284	478
4285	474
4286	474
4287	478
4288	477
4289	474
4290	474
4291	477
4292	476
4293	474
4294	474
4295	476
4296	483
4297	484
4298	484
4299	483
4300	484
4301	485
4302	485
4303	484
4304	485
4305	483
4306	483
4307	485
4308	485
4309	486
4310	486
4311	485
4312	486
4313	487
4314	487
4315	486
4316	487
4317	485
4318	485
4319	487
4320	487
4321	488
4322	488
4323	487
4324	488
4325	485
4326	485
4327	488
4328	488
4329	489
4330	489
4331	488
4332	489
4333	485
4334	485
4335	489
4336	489
4337	490
4338	490
4339	489
4340	490
4341	485
4342	485
4343	490
4344	491
4345	492
4346	492
4347	491
4348	492
4349	485
4350	485
4351	492
4352	485
4353	491
4354	491
4355	485
4356	490
4357	491
4358	491
4359	490
4360	492
4361	493
4362	493
4363	492
4364	493
4365	485
4366	485
4367	493
4368	493
4369	483
4370	483
4371	493
4372	494
4373	500
4374	500
4375	494
4376	500
4377	495
4378	495
4379	500
4380	495
4381	494
4382	494
4383	495
4384	500
4385	496
4386	496
4387	500
4388	496
4389	495
4390	495
4391	496
4392	495
4393	486
4394	486
4395	495
4396	486
4397	497
4398	497
4399	486
4400	497
4401	495
4402	495
4403	497
4404	497
4405	498
4406	498
4407	497
4408	498
4409	495
4410	495
4411	498
4412	498
4413	499
4414	499
4415	498
4416	499
4417	495
4418	495
4419	499
4420	499
4421	494
4422	494
4423	499
4424	501
4425	502
4426	502
4427	501
4428	502
4429	503
4430	503
4431	502
4432	503
4433	501
4434	501
4435	503
4436	502
4437	504
4438	504
4439	502
4440	504
4441	503
4442	503
4443	504
4444	505
4445	506
4446	506
4447	505
4448	506
4449	507
4450	507
4451	506
4452	507
4453	505
4454	505
4455	507
4456	502
4457	505
4458	505
4459	502
4460	507
4461	502
4462	502
4463	507
4464	507
4465	504
4466	504
4467	507
4468	508
4469	516
4470	516
4471	508
4472	516
4473	505
4474	505
4475	516
4476	505
4477	508
4478	508
4479	505
4480	516
4481	506
4482	506
4483	516
4484	510
4485	511
4486	511
4487	510
4488	511
4489	508
4490	508
4491	511
4492	508
4493	510
4494	510
4495	508
4496	508
4497	509
4498	509
4499	508
4500	509
4501	510
4502	510
4503	509
4504	513
4505	508
4506	508
4507	513
4508	508
4509	512
4510	512
4511	508
4512	512
4513	513
4514	513
4515	512
4516	511
4517	512
4518	512
4519	511
4520	514
4521	515
4522	515
4523	514
4524	515
4525	508
4526	508
4527	515
4528	508
4529	514
4530	514
4531	508
4532	513
4533	514
4534	514
4535	513
4536	515
4537	516
4538	516
4539	515
4540	517
4541	509
4542	509
4543	517
4544	508
4545	517
4546	517
4547	508
4548	525
4549	517
4550	517
4551	525
4552	508
4553	525
4554	525
4555	508
4556	452
4557	509
4558	509
4559	452
4560	517
4561	452
4562	452
4563	517
4564	519
4565	520
4566	520
4567	519
4568	520
4569	502
4570	502
4571	520
4572	502
4573	519
4574	519
4575	502
4576	501
4577	518
4578	518
4579	501
4580	518
4581	502
4582	502
4583	518
4584	518
4585	519
4586	519
4587	518
4588	521
4589	522
4590	522
4591	521
4592	522
4593	502
4594	502
4595	522
4596	502
4597	521
4598	521
4599	502
4600	520
4601	521
4602	521
4603	520
4604	505
4605	524
4606	524
4607	505
4608	524
4609	508
4610	508
4611	524
4612	524
4613	525
4614	525
4615	524
4616	505
4617	522
4618	522
4619	505
4620	522
4621	523
4622	523
4623	522
4624	523
4625	505
4626	505
4627	523
4628	523
4629	524
4630	524
4631	523
4632	251
4633	4878
4634	4878
4635	251
4636	4878
4637	526
4638	526
4639	4878
4640	526
4641	251
4642	251
4643	526
4644	535
4645	509
4646	509
4647	535
4648	509
4649	5363
4650	5363
4651	509
4652	5363
4653	535
4654	535
4655	5363
4656	5363
4657	527
4658	527
4659	5363
4660	527
4661	534
4662	534
4663	527
4664	534
4665	5363
4666	5363
4667	534
4668	534
4669	535
4670	535
4671	534
